# Constructed from biom file
#OTU ID	2029	2031	2043	2045	2062	2075	2084	2103	2115	2123	2133	2137	2139	2142	2144	2147	2150	2153	2155	2156	3005	3008	3027	3033	3038	3040	4005	4006	4020	4032
e7a089a8fcb5feed3ae6ffb8419008bf	0.0	5.0	0.0	23.0	0.0	24.0	0.0	0.0	29.0	0.0	0.0	35.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9ac5cf1ba2731a5b9add156abde27371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	708.0	0.0	1250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ff57554036ffc7c6e600c37339c7a728	0.0	835.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4c2b88e3035b8c9e2e0bbf4dce871215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
5a80f9051c9cabdc6c8e2dd93f5cf07b	455.0	0.0	0.0	0.0	0.0	0.0	1949.0	0.0	18.0	0.0	265.0	0.0	48.0	102.0	0.0	0.0	0.0	1432.0	96.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	62.0	0.0	0.0	0.0
e534df9cd89cf17ba5b2f5fc9323a005	8.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
caabdebbe736155a18077ae52e47e2d3	223.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72b1a40aac54390598e06666210a922c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
84872bfb498386ab99a9ad4caa77884b	0.0	0.0	0.0	43.0	0.0	18.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6345a199d87dc45843dae2b974c8377a	0.0	0.0	14.0	0.0	0.0	11.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1f4546a9ba027440c206c2dfec39b75f	0.0	117.0	0.0	62.0	0.0	358.0	0.0	0.0	0.0	0.0	0.0	181.0	0.0	74.0	0.0	78.0	283.0	30.0	24.0	63.0	21.0	6.0	0.0	5.0	386.0	44.0	0.0	0.0	0.0	172.0
3c373619eca256a25753fcf7fb2158ee	0.0	0.0	0.0	3197.0	280.0	210.0	0.0	6.0	600.0	63.0	0.0	0.0	0.0	41.0	1959.0	633.0	729.0	0.0	0.0	0.0	3.0	369.0	0.0	2435.0	0.0	361.0	2.0	1281.0	483.0	93.0
aa1d053e5ceba03aa3cab767dd3987d8	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66a6caaf9a12e16954fc4663389d8e81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
df2492ae20df8efba1c7994fdeb2a0e6	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0
eeceb1aa7c1176d6f616894877728fb3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
